id,name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
2015-120,Víctor Manuel Sánchez Orozco,,,,Movimiento Ciudadano,MC,ocd-division/country:mx/entidad:jalisco/distrito:14,Jalisco 14,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/381_FOTO_CHICA.jpg,
2015-369,Waldo Fernández González,,,,Partido de la Revolución Democrática,PRD,ocd-division/country:mx/entidad:nuevo-león/circunscripción:2,Nuevo León 2,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/425_FOTO_CHICA.jpg,
2015-6,Wenceslao Martínez Santos,,,,Partido Acción Nacional,PAN,ocd-division/country:mx/entidad:baja-california/distrito:3,Baja California 3,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/408_FOTO_CHICA.jpg,
2015-371,Wendolin Toledo Aceves,,,,Partido Verde Ecologista,PVE,ocd-division/country:mx/entidad:aguascalientes/circunscripción:2,Aguascalientes 2,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/421_FOTO_CHICA.jpg,
2015-186,Ximena Tamariz García,,,,Partido Acción Nacional,PAN,ocd-division/country:mx/entidad:nuevo-león/distrito:1,Nuevo León 1,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/162_FOTO_CHICA.jpg,
2015-214,Xitlalic Ceja García,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:puebla/distrito:6,Puebla 6,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/087_FOTO_CHICA.jpg,
2015-260,Yahleel Abdala Carmona,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:tamaulipas/distrito:1,Tamaulipas 1,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/043_FOTO_CHICA.jpg,
2015-204,Yarith Tannos Cruz,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:oaxaca/distrito:7,Oaxaca 7,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/093_FOTO_CHICA.jpg,
2015-43,Yerico Abramo Masso,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:coahuila/distrito:7,Coahuila 7,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/036_FOTO_CHICA.jpg,
2015-319,Yolanda De la Torre Valdez,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:durango/circunscripción:1,Durango 1,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/321_FOTO_CHICA.jpg,
2015-85,Yulma Rocha Aguilar,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:guanajuato/distrito:9,Guanajuato 9,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/144_FOTO_CHICA.jpg,
2015-364,Álvaro Ibarra Hinojosa,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:nuevo-león/circunscripción:2,Nuevo León 2,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/297_FOTO_CHICA.jpg,
2015-199,Álvaro Rafael Rubio,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:oaxaca/distrito:2,Oaxaca 2,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/078_FOTO_CHICA.jpg,
2015-451,Ángel Antonio Hernández de la Piedra,,,,Movimiento Regeneración Nacional,MORENA,ocd-division/country:mx/entidad:distrito-federal/circunscripción:4,Distrito Federal 4,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/351_FOTO_CHICA.jpg,
2015-182,Ángel García Yáñez,,,,Partido Nueva Alianza,PANAL,ocd-division/country:mx/entidad:morelos/distrito:5,Morelos 5,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/391_FOTO_CHICA.jpg,
2015-174,Ángel II Alanís Pedraza,,,,Partido de la Revolución Democrática,PRD,ocd-division/country:mx/entidad:michoacán/distrito:9,Michoacán 9,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/171_FOTO_CHICA.jpg,
2015-255,Óscar Ferrer Abalos,,,,Partido de la Revolución Democrática,PRD,ocd-division/country:mx/entidad:tabasco/distrito:2,Tabasco 2,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/208_FOTO_CHICA.jpg,
2015-75,Óscar García Barrón,,,,Partido Revolucionario Institucional,PRI,ocd-division/country:mx/entidad:durango/distrito:3,Durango 3,Chamber of Deputies,63,,,http://sitl.diputados.gob.mx/LXIII_leg/fotos_lxiiiconfondo/046_FOTO_CHICA.jpg,
