id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date,image,gender
334,IZMALKOVA Alla Nikolaevna,,,SDPK,sdpk,,Supreme Council,6,,,http://www.kenesh.kg/MyFiles/image/%25D0%2598%25D0%25B7%25D0%25BC%25D0%25B0%25D0%25BB%25D0%25BA%25D0%25BE%25D0%25B2%25D0%25B0%2520%25D0%2590_%2520%25D0%259D_%2520copy.jpg,
384,KADYRALIEVA Yrgal Karmyshakovna,,,SDPK,sdpk,,Supreme Council,6,,,http://www.kenesh.kg/MyFiles/image/IMG_9991%25D0%25B0%25D0%25B1.jpg,
385,KADYROV Baxtiyar Sabirzhanovich,,,SDPK,sdpk,,Supreme Council,6,,,http://www.kenesh.kg/MyFiles/image/%25D0%259A%25D0%25B0%25D0%25B4%25D1%258B%25D1%2580%25D0%25BE%25D0%25B2%2520%25D0%2591_%2520%25D0%25A1_%2520copy.jpg,
21957,KALMAMATOV Azhibaj Ajtievich,,,AtaZHurt,atazhurt,,Supreme Council,6,,,,
386,KALMAMATOV Baktybek Orozalievich,,,Ata Meken,ata_meken,,Supreme Council,6,,,http://www.kenesh.kg/MyFiles/image/%25D0%25A4%25D0%25BE%25D1%2582%25D0%25BE%2520%25D1%2584%25D1%2580%25D0%25B0%25D0%25BA%25D1%2586%25D0%25B8%25D1%258F%2520%25D0%2590%25D1%2582%25D0%25B0-%25D0%259C%25D0%25B5%25D0%25BA%25D0%25B5%25D0%25BD/%25D1%2584%25D0%25BE%25D1%2582%25D0%25BE%2520%25D0%25B4%25D0%25BB%25D1%258F%2520%25D0%25B1%25D0%25B8%25D0%25BE%25D0%25B3%25D1%2580%25D0%25B0%25D1%2584%25D0%25B8%25D0%25B9/kalmamatov.jpg,
387,KALMATOV Anarbek Baratovich,,,ArNamys,arnamys,,Supreme Council,6,,,http://www.kenesh.kg/MyFiles/image/%25D0%259A%25D0%25B0%25D0%25BB%25D0%25BC%25D0%25B0%25D1%2582%25D0%25BE%25D0%25B2%2520%25D0%25BD%25D0%25B0%2520%25D1%2581%25D0%25B0%25D0%25B9%25D1%2582%2520%25D0%25B1%25D0%25B8%25D0%25BE%25D0%25B3%25D1%2580%25D0%25B0%25D1%2584%25D0%25B8%25D1%258F.JPG,
247,KARAMUSHKINA Irina YUrevna,,,SDPK,sdpk,,Supreme Council,6,,,http://www.kenesh.kg/MyFiles/image/%25D0%259A%25D0%25B0%25D1%2580%25D0%25B0%25D0%25BC%25D1%2583%25D1%2588%25D0%25BA%25D0%25B8%25D0%25BD%25D0%25B0%2520%25D0%2598_%2520%25D0%25AE_%2520copy.jpg,
27204,KASYMBEKOV Nurbek Ajtyevich,,,SDPK,sdpk,,Supreme Council,6,,,http://kenesh.kg/MyFiles/image/23-06-14%25D1%2580%25D0%25B0%25D0%25B7%25D0%25BD%25D0%25BE%25D0%25B5/IMG_5018.JPG,
389,KELDIBEKOV Axmatbek Keldibekovich,,,AtaZHurt,atazhurt,,Supreme Council,6,,,,
329,KOCHKAROVA Eristina AzretAlievna,,,ArNamys,arnamys,,Supreme Council,6,,,http://www.kenesh.kg/MyFiles/image/727%25D1%2581%2520.jpg,
1118,KOCHKORBAEV Abdimutalip Kaldarbaevich,,,AtaZHurt,atazhurt,,Supreme Council,6,,,,
1117,KOCHKOROV Ulukbek Tojchubaevich,,,AtaZHurt,atazhurt,,Supreme Council,6,,,http://www.kenesh.kg/MyFiles/image/%25D0%259A%25D0%25BE%25D1%2587%25D0%25BA%25D0%25BE%25D1%2580%25D0%25BE%25D0%25B2%2520%25D0%25A3%25D0%25BB%25D1%2583%25D0%25BA%25D0%25B1%25D0%25B5%25D0%25BA%2520copy.jpg,
2923,KORKMAZOV Xadzhimurat Zulkarnaevich,,,Reforma uchun,reforma_uchun,,Supreme Council,6,,,http://www.kenesh.kg/MyFiles/image/IMG_8519aapg.jpg,
390,KUDAJBERGENOV Dzhanysh Kamchybekovich,,,AtaZHurt,atazhurt,,Supreme Council,6,,,http://www.kenesh.kg/MyFiles/image/%25D0%259A%25D1%2583%25D0%25B4%25D0%25B0%25D0%25B9%25D0%25B1%25D0%25B5%25D1%2580%25D0%25B3%25D0%25B5%25D0%25BD%25D0%25BE%25D0%25B2%2520%25D0%2596_%2520%25D0%259A_%2520copy.jpg,
391,KULOV Feliks SHarshenbaevich,,,ArNamys,arnamys,,Supreme Council,6,,,http://www.kenesh.kg/MyFiles/image/%25D0%259A%25D1%2583%25D0%25BB%25D0%25BE%25D0%25B2%2520%25D0%25A4_%2520%25D0%25A8_%2520copy.jpg,
312,KUTUSHEV Abdymanap Orozbaevich,,,SDPK,sdpk,,Supreme Council,6,,,http://www.kenesh.kg/MyFiles/image/IMG_9311%252001.jpg,
392,LEVINA Tatyana Vladimirovna,,,ArNamys,arnamys,,Supreme Council,6,,,http://www.kenesh.kg/MyFiles/image/IMG_8669%25D0%25B0%25D0%25B0.jpg,
15709,MADALIEV Nurkamil Apishevich,,,ArNamys,arnamys,,Supreme Council,6,,,http://www.kenesh.kg/MyFiles/image/240413%2520%25D0%259D%2520%25D0%259C%25D0%25B0%25D0%25B4%25D0%25B0%25D0%25BB%25D0%25B8%25D0%25B5%25D0%25B2(1).jpg,
806,MADEMINOV Muradyl Ganyevich,,,SDPK,sdpk,,Supreme Council,6,,,http://www.kenesh.kg/MyFiles/image/IMG_8811-%25D0%259C%25D0%25B0%25D0%25B4%25D0%25B5%25D0%25BC%25D0%25B8%25D0%25BD%25D0%25BE%25D0%25B2_%2520%25D0%259C.jpg,
393,MADYLBEKOV Turatbek,,,Ata Meken,ata_meken,,Supreme Council,6,,,http://www.kenesh.kg/MyFiles/image/%25D0%259C%25D0%25B0%25D0%25B4%25D1%258B%25D0%25BB%25D0%25B1%25D0%25B5%25D0%25BA%25D0%25BE%25D0%25B2%2520%25D0%25A2_%2520copy.jpg,
399,MAMATOV Abdimuktar,,,Ata Meken,ata_meken,,Supreme Council,6,,,http://www.kenesh.kg/MyFiles/image/%25D0%25A4%25D0%25BE%25D1%2582%25D0%25BE%2520%25D1%2584%25D1%2580%25D0%25B0%25D0%25BA%25D1%2586%25D0%25B8%25D1%258F%2520%25D0%2590%25D1%2582%25D0%25B0-%25D0%259C%25D0%25B5%25D0%25BA%25D0%25B5%25D0%25BD/%25D1%2584%25D0%25BE%25D1%2582%25D0%25BE%2520%25D0%25B4%25D0%25BB%25D1%258F%2520%25D0%25B1%25D0%25B8%25D0%25BE%25D0%25B3%25D1%2580%25D0%25B0%25D1%2584%25D0%25B8%25D0%25B9/__10_1%25D0%259C%25D0%25B0%25D0%25BC%25D0%25B0%25D1%2582%25D0%25BE%25D0%25B2.jpg,
400,MAMATOV Baktygul Arstanovich,,,ArNamys,arnamys,,Supreme Council,6,,,http://www.kenesh.kg/MyFiles/image/100_5279.jpg,
401,MAMYROVA Bodosh Amanbaevna,,,ArNamys,arnamys,,Supreme Council,6,,,http://www.kenesh.kg/MyFiles/image/%25D0%259C%25D0%25B0%25D0%25BC%25D1%258B%25D1%2580%25D0%25BE%25D0%25B2%25D0%25B0%2520%25D0%2591_%2520%25D0%2590_%2520copy.jpg,
396,MOLDOBAEV Narynbek,,,Reforma uchun,reforma_uchun,,Supreme Council,6,,,http://www.kenesh.kg/MyFiles/image/%25D0%259C%25D0%25BE%25D0%25BB%25D0%25B4%25D0%25BE%25D0%25B1%25D0%25B0%25D0%25B5%25D0%25B2%2520%25D0%259D%2520copy.jpg,
395,MURASHEV Nurbek Murpazylzhanovich,,,Respublika,respublika,,Supreme Council,6,,,http://www.kenesh.kg/MyFiles/image/%25D0%25A4%25D0%25BE%25D1%2582%25D0%25BE%2520%25D1%2584%25D1%2580%25D0%25B0%25D0%25BA%25D1%2586%25D0%25B8%25D1%258F%2520%25D0%25A0%25D0%25B5%25D1%2581%25D0%25BF%25D1%2583%25D0%25B1%25D0%25BB%25D0%25B8%25D0%25BA%25D0%25B0/sait/40946_watermark_12_12_rightbottom.jpg,
30724,MURATOV Timur,,,AtaZHurt,atazhurt,,Supreme Council,6,,,,
17308,MURZABEKOV Kantemir Zulumovich,,,AtaZHurt,atazhurt,,Supreme Council,6,,,http://www.kenesh.kg/MyFiles/image/IMG_5839%25D0%259C%25D1%2583%25D1%2580%25D0%25B7%25D0%25B0%25D0%25B1%25D0%25B5%25D0%25BA%25D0%25BE%25D0%25B2.JPG,
394,NARMATOVA Nadira Azimovna,,,AtaZHurt,atazhurt,,Supreme Council,6,,,http://www.kenesh.kg/MyFiles/image/%25D0%259D%25D0%25B0%25D1%2580%25D0%25BC%25D0%25B0%25D1%2582%25D0%25BE%25D0%25B2%25D0%25B0%2520%25D0%259D_%2520copy.jpg,
379,NIKITENKO Natalya Vladimirovna,,,Ata Meken,ata_meken,,Supreme Council,6,,,http://www.kenesh.kg/MyFiles/image/%25D0%259D%25D0%25B8%25D0%25BA%25D0%25B8%25D1%2582%25D0%25B5%25D0%25BD%25D0%25BA%25D0%25BE%2520%25D1%2584%25D0%25BE%25D1%2582%25D0%25BE.JPG,
20995,NURKULOV Ulanbek Kaldarovich,,,AtaMeken,atameken,,Supreme Council,6,,,http://www.kenesh.kg/MyFiles/image/IMG_0759ag.jpg,
367,NYSHANOV Sajdulla Kanbolotovich,,,AtaMeken,atameken,,Supreme Council,6,,,http://www.kenesh.kg/MyFiles/image/%25D0%259D%25D1%258B%25D1%2588%25D0%25B0%25D0%25BD%25D0%25BE%25D0%25B2%2520%25D0%25A1_%2520%25D0%259A_.JPG,
377,OBDUNOV Elmurat Abduvapovich,,,Respublika,respublika,,Supreme Council,6,,,http://www.kenesh.kg/MyFiles/image/%25D0%259E%25D0%25B1%25D0%25B4%25D1%2583%25D0%25BD%25D0%25BE%25D0%25B2%2520%25D0%25AD_%2520copy.jpg,
311,OMURBEKOV Kurmanbek Kasymbekovich,,,ArNamys,arnamys,,Supreme Council,6,,,http://www.kenesh.kg/MyFiles/image/%25D0%259E%25D0%25BC%25D1%2583%25D1%2580%25D0%25B1%25D0%25B5%25D0%25BA%25D0%25BE%25D0%25B2%2520%25D0%259A_%25D0%259A_8274.jpg,
375,OROZBAEV Mamat,,,SDPK,sdpk,,Supreme Council,6,,,http://www.kenesh.kg/MyFiles/image/%25D0%259E%25D1%2580%25D0%25BE%25D0%25B7%25D0%25B1%25D0%25B0%25D0%25B5%25D0%25B2%2520%25D0%259C_%2520copy.jpg,
340,OROZOVA Karamat Babashevna,,,SDPK,sdpk,,Supreme Council,6,,,http://www.kenesh.kg/MyFiles/image/IMG_9420(3).jpg,
374,OSMONALIEV Kanybek,,,ArNamys,arnamys,,Supreme Council,6,,,http://www.kenesh.kg/MyFiles/image/%25D0%259E%25D1%2581%25D0%25BC%25D0%25BE%25D0%25BD%25D0%25BE%25D0%25BD%25D0%25B0%25D0%25BB%25D0%25B8%25D0%25B5%25D0%25B2%2520%25D0%259A_%2520%25D0%259E_.JPG,
373,OSMONOV Kurmanbek Ergeshovich,,,AtaZHurt,atazhurt,,Supreme Council,6,,,http://www.kenesh.kg/MyFiles/image/%25D0%259E%25D1%2581%25D0%25BC%25D0%25BE%25D0%25BD%25D0%25BE%25D0%25B2%2520%25D0%259A_%2520%25D0%25AD_%2520copy.jpg,
